IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"13.224.174.30","*.promoboxx.com","","","","","*.promoboxx.com","","false"
"13.224.174.42","*.test.iot.irobotapi.com","","","","","*.test.iot.irobotapi.com","","false"
"13.224.174.28","*.aylanetworks.com","Ayla Networks Inc","US","Milpitas","California","*.aylanetworks.com","","false"
"13.224.174.32","media.baselineresearch.com","","","","","media.baselineresearch.com","","false"
"13.224.174.31","daws-kr.go.tesla.services","Tesla Motors, Inc.","US","Palo Alto","California","daws-kr.go.tesla.services","","false"
"13.224.174.41","devicebackup-qa.fujifilm.com","","","","","devicebackup-qa.fujifilm.com","","false"
"13.224.174.33","images-cn.ssl-images-amazon.com","","","","","images-cn-4.ssl-images-amazon.com|images-cn-8.ssl-images-amazon.com|images-cn.ssl-images-amazon.com","","false"
"13.224.174.39","bluecrossmnreport.com","","","","","bluecrossmnreport.com|www.bluecrossmnreport.com","","false"
"13.224.174.65","*.harithg.myinstance.com","","","","","*.harithg.myinstance.com","","false"
"13.224.174.66","olt-players.sans.org","","","","","olt-players.sans.org","","false"
"13.224.174.61","*.mie-cdn.com","","","","","*.mie-cdn.com","","false"
"13.224.174.68","*.welcomesoftware.com","","","","","*.welcomesoftware.com|*.newscred.com","","false"
"13.224.174.67","gs0.awsstatic.com","","","","","gs0.awsstatic.com","","false"
"13.224.174.46","*.bada.com","Samsung Electronics Co.,Ltd.","KR","Suwon-si","Gyeonggi-do","*.bada.com|bada.com","","false"
"13.224.174.63","*.api.bbc.co.uk","BRITISH BROADCASTING CORPORATION","GB","London","London","*.api.bbc.co.uk|*.api.bbc.com|*.api.bbci.co.uk|*.bbci.co.uk|*.files.bbci.co.uk|api.bbc.co.uk","","false"
"13.224.174.48","*.k1b.stg.au-market.com","KDDI CORPORATION","JP","Minato-ku","Tokyo","*.k1b.stg.au-market.com|k1b.stg.au-market.com","","false"
"13.224.174.50","www.kurashinomori-nw.jp","","","","","www.kurashinomori-nw.jp|kurashinomori-nw.jp","","false"
"13.224.174.56","*.maplarge.com","","","","","*.maplarge.com|maplarge.com","","false"
"13.224.174.36","web.familyclub.jp","","","","","web.familyclub.jp|*.web.familyclub.jp","","false"
"13.224.174.71","updates.lacework.net","","","","","updates.lacework.net","","false"
"13.224.174.107","*.playnccdn.com","","","","","*.playnccdn.com","","false"
"13.224.174.108","*.flipagram.com","","","","","*.flipagram.com|flipagram.com","","false"
"13.224.174.83","*.autogridsystems.net","","","","","*.autogridsystems.net","","false"
"13.224.174.86","*.manusis4.com","Wert Solutions Ltda","BR","Curitiba","Paraná","*.manusis4.com|manusis4.com","","false"
"13.224.174.110","*.hijuconn.com","","","","","*.hijuconn.com|hijuconn.com","","false"
"13.224.174.93","www.asets.io","","","","","www.asets.io","","false"
"13.224.174.87","views.putter.asapdev.mediba.jp","","","","","views.putter.asapdev.mediba.jp","","false"
"13.224.174.89","img.clarchive.net","","","","","img.clarchive.net","","false"
"13.224.174.84","unagi-na.amazon.com","","","","","unagi-na.amazon.com|unagi.amazon.com.mx|unagi.amazon.com.co|unagi-na.amazon.com.br|unagi-na.amazon.com.mx|unagi.amazon.cl|ipv6.unagi-na.amazon.com|unagi.amazon.com|unagi.wholefoodsmarket.com|unagi.amazon.com.br|unagi-na.amazon.ca|unagi.amazon.ca","","false"
"13.224.174.105","api.cs-pindrop.io","","","","","api.cs-pindrop.io","","false"
"13.224.174.85","*.twitch.tv","","","","","*.twitch.tv","","false"
"13.224.174.88","*.samsungosp.com","Samsung Electronics Co.,Ltd.","KR","Suwon-si","Gyeonggi-do","*.samsungosp.com|samsungosp.com","","false"
"13.224.174.102","dip-cb.commonservice.io","","","","","dip-cb.commonservice.io","","false"
"13.224.174.103","cdn.evergage.com","","","","","cdn.evergage.com|cdn.apptegic.com|cdn.evgcdn.com|cdn.evgnet.com|cdn.go1ev.com","","false"
"13.224.174.101","*.docebosaas.com","","","","","*.docebosaas.com","","false"
"13.224.174.97","simple-workflow-stage.licenses.adobe.com","Adobe Inc.","US","San Jose","California","simple-workflow-stage.licenses.adobe.com","","false"
"13.224.174.100","firmware.imperium.amazon.dev","","","","","firmware.imperium.amazon.dev","","false"
"13.224.174.78","servicepoint.fluentretail.com","","","","","servicepoint.fluentretail.com|*.servicepoint.fluentretail.com|*.test.servicepoint.fluentretail.com|staging.servicepoint.fluentretail.com|test.servicepoint.fluentretail.com|dev.servicepoint.fluentretail.com|*.dev.servicepoint.fluentretail.com|*.staging.servicepoint.fluentretail.com|sandbox.servicepoint.fluentretail.com|*.sandbox.servicepoint.fluentretail.com","","false"
"13.224.174.76","*.samsungospdev.com","SAMSUNG ELECTRONICS CO,.LTD","KR","","Gyeonggi-do","*.samsungospdev.com|samsungospdev.com","","false"
"13.224.174.104","*.test.iot.irobotapi.com","","","","","*.test.iot.irobotapi.com","","false"
"13.224.174.79","api.addressfinder.io","","","","","api.addressfinder.io|api.addressfinder.nz|www.addressfinder.co.nz|api.addressfinder.co.nz","","false"
"13.224.174.77","*.reconvelocity.com","","","","","*.reconvelocity.com","","false"
"13.224.174.136","*.qobuz.com","","","","","*.qobuz.com|qobuz.com","","false"
"13.224.174.62","static.flickr.com","","","","","static.flickr.com|*.static.flickr.com|*.staticflickr.com","","false"
"13.224.174.99","*.mercadolibre.com","","","","","*.mercadolibre.com|mercadolibre.com","","false"
"13.224.174.82","workflow.licenses.adobe.com","Adobe Inc.","US","San Jose","California","workflow.licenses.adobe.com","","false"
"13.224.174.135","webview-jp.bh3.com","","","","","webview-jp.bh3.com","","false"
"13.224.174.112","aurorabbit.com","","","","","www.aurorabbit.com|aurorabbit.com","","false"
"13.224.174.91","*.gph.imtxwy.com","","","","","*.gph.imtxwy.com","","false"
"13.224.174.134","dev.p.dmm.co.jp","","","","","dev.p.dmm.co.jp|dev.pics.dmm.co.jp|dev.pics.dmm.com|dev.p.dmm.com","","false"
"13.224.174.138","*.me2zengame.com","","","","","*.me2zengame.com","","false"
"13.224.174.120","*.adda247.com","","","","","*.adda247.com","","false"
"13.224.174.149","*.hirosath.people.amazon.dev","","","","","*.hirosath.people.amazon.dev","","false"
"13.224.174.128","cdn.supercell.com","","","","","cdn.supercell.com","","false"
"13.224.174.111","sandbox.grail.com","","","","","sandbox.grail.com","","false"
"13.224.174.117","*.epicgames.com","","","","","*.epicgames.com|epicgames.com","","false"
"13.224.174.94","*.cloudfrontdemo.com","Amazon.com Inc.","US","Seattle","Washington","*.cloudfrontdemo.com|cloudfrontdemo.com","","false"
"13.224.174.95","*.geocomply.net","","","","","*.geocomply.net|geocomply.net","","false"
"13.224.174.139","t.mail.optimumemail1.com","","","","","t.mail.optimumemail1.com|m.mail.optimumemail1.com","","false"
"13.224.174.124","www.audible.it","","","","","www.audible.it|origin-www.audible.it|audible.it","","false"
"13.224.174.150","*.ci.consumer.underpaid.com","","","","","*.ci.consumer.underpaid.com|*.prestaging.consumer.underpaid.com","","false"
"13.224.174.144","odin-athena.stage-us1.twilio.com","","","","","odin-athena.stage-us1.twilio.com","","false"
"13.224.174.73","*.trxserv.com","","","","","*.trxserv.com|trxserv.com","","false"
"13.224.174.140","assets.bwbx.io","Bloomberg LP","US","New York","New York","assets.bwbx.io","","false"
"13.224.174.72","*.tclclouds.com","","","","","*.tclclouds.com|tclclouds.com","","false"
"13.224.174.126","*.unrulymedia.com","","","","","*.unrulymedia.com","","false"
"13.224.174.75","disneyparks.disney.go.com","Disney Enterprises, Inc","US","Seattle","Washington","disneyparks.disney.go.com","","false"
"13.224.174.118","*.goshippo.com","","","","","*.goshippo.com|goshippo.com","","false"
"13.224.174.148","data-fe.amazon.com","","","","","data-fe.amazon.com|data.amazon.co.id|data.amazon.sg|data.amazon.co.jp|data.amazon.co.th|origin-data-fe.amazon.com|data.amazon.com.au","","false"
"13.224.174.69","distribution.cloudfront-test.net","Amazon Inc.","US","Seattle","Washington","distribution.cloudfront-test.net","","true"
"13.224.174.90","ve.m.conf.uw.docomo.ne.jp","NTT DOCOMO.INC","JP","Chiyoda-ku","Tokyo","ve.m.conf.uw.docomo.ne.jp","","false"
"13.224.174.181","echoheaders.amazon.com","","","","","self-test-1.amazon.com|frontier-dev.amazon.com|echoheaders.amazon.com|tmsandbox.amazon.com|ec2co-ecsel-1pk4r664it5xo-2062368518.us-west-2.elb.amazonaws.com|cf.test.frontier.a2z.com|dev.test.frontier.a2z.com|echo-headers.aka.amazon.com|dev.cdn-selfservice.edgecxn.amazon.dev|bulbinputdev.frontier.a2z.com","","false"
"13.224.174.132","amuseplus.jp","","","","","amuseplus.jp|*.amuseplus.jp","","false"
"13.224.174.137","algeco.it","ALGECO SAS","FR","Charnay-lès-Mâcon","Bourgogne-Franche-Comté","algeco.it|www.algeco.it|360.algeco.it|preprod.algeco.it","","false"
"13.224.174.156","*.stream360.io","","","","","*.stream360.io","","false"
"13.224.174.130","*.rlcdn.com","","","","","*.rlcdn.com|rlcdn.com","","false"
"13.224.174.161","test2.acmtest.saurabhbindal.com","","","","","test2.acmtest.saurabhbindal.com","","false"
"13.224.174.129","*.dhanrajw.com","","","","","*.dhanrajw.com","","false"
"13.224.174.151","idp-dev.test.netflix.net","Netflix","US","Los Gatos","California","idp-dev.test.netflix.net|meechum-dev.test.netflix.net","","false"
"13.224.174.125","crl2.r2m01.ica.gmgaayu.dyingbirds.com","","","","","crl2.r2m01.ica.gmgaayu.dyingbirds.com|crl2.e3m01.ica.gmgaayu.dyingbirds.com|crl2.e2m01.ica.gmgaayu.dyingbirds.com","","false"
"13.224.174.147","sus.sndbx.junipercloud.net","Juniper Networks, Inc.","US","","California","sus.sndbx.junipercloud.net|www.sus.sndbx.junipercloud.net","","false"
"13.224.174.145","webcast.sans.org","","","","","webcast.sans.org","","false"
"13.224.174.133","sac-feedback.sophos.com","","","","","sac-feedback.sophos.com","","false"
"13.224.174.122","*.eelsy.myinstance.com","","","","","*.eelsy.myinstance.com","","false"
"13.224.174.131","ocsp.r2m01.eu.amazontrust.com","","","","","ocsp.r2m01.eu.amazontrust.com|ocsp.e2m01.eu.amazontrust.com|ocsp.e3m01.eu.amazontrust.com","","false"
"13.224.174.173","api.amazonalexa.com","","","","","api.amazonalexa.com|origin-api.amazonalexa.com","","false"
"13.224.174.152","*.ihrhls.com","iHeartMedia Inc","US","San Antonio","Texas","*.ihrhls.com|*.revma.ihrhls.com","","false"
"13.224.174.168","www.audible.es","","","","","www.audible.es|origin-www.audible.es|audible.es","","false"
"13.224.174.153","pitangui.amazon.com","","","","","pitangui.amazon.com|guipitan.amazon.com|alexa.amazon.com|echo.amazon.com|alexa.amazon.ca|guipitan.amazon.ca|alexa.amazon.co.jp|guipitan.amazon.co.jp|alexa.amazon.com.mx|guipitan.amazon.com.mx|alexa.amazon.com.br|guipitan.amazon.com.br|alexa.amazon.com.au|guipitan.amazon.com.au|alexa-na.amazon.com|na-api-alexa.amazon.ca|na-api-alexa.amazon.co.jp|na-api-alexa.amazon.co.uk|na-api-alexa.amazon.com|na-api-alexa.amazon.com.au|na-api-alexa.amazon.com.br|na-api-alexa.amazon.com.mx|na-api-alexa.amazon.de|na-api-alexa.amazon.es|na-api-alexa.amazon.fr|na-api-alexa.amazon.in|na-api-alexa.amazon.it|na-api-alexa.amazon.nl|origin-pitangui.amazon.com|test-h2-pitangui.amazon.com|test-h1-pitangui.amazon.com","","false"
"13.224.174.170","guide.com","","","","","guide.com|*.guide.com","","false"
"13.224.174.155","binanceapi.com","","","","","*.binanceapi.com|binanceapi.com","","false"
"13.224.174.174","help.imdb.com","","","","","help.imdb.com|origin-help.imdb.com","","false"
"13.224.174.172","f.iot-preprod.corp.amway.net","Alticor Inc.","US","Ada Township","Michigan","f.iot-preprod.corp.amway.net|conex-ops-qa.iot-preprod.corp.amway.net|conex-ops-test.iot-preprod.corp.amway.net|qa.iot.iot-preprod.corp.amway.net|qa.iot-preprod.corp.amway.net|test.iot.iot-preprod.corp.amway.net|test.iot-preprod.corp.amway.net","","false"
"13.224.174.199","*.ddog-gov.com","Datadog, Inc.","US","New York","New York","*.ddog-gov.com|ddog-gov.com","","false"
"13.224.174.202","www.audible.co.uk","","","","","www.audible.co.uk|origin-www.audible.co.uk|audible.co.uk","","false"
"13.224.174.203","www.audible.ca","","","","","www.audible.ca|origin-www.audible.ca|audible.ca","","false"
"13.224.174.222","newhope.com","","","","","newhope.com|*.newhope.com","","false"
"13.224.174.231","www.amazon.com.au","","","","","www.amazon.com.au|p-y3-www-amazon-com-au-kalias.amazon.com.au|amazon.com.au|p-yo-www-amazon-com-au-kalias.amazon.com.au|www.amazon.com|origin-www.amazon.com.au|amazon.com|p-nt-www-amazon-com-au-kalias.amazon.com.au","","false"
"13.224.174.208","chat.myturn.ca.gov","State of California","US","","California","chat.myturn.ca.gov|www.chat.myturn.ca.gov","","false"
"13.224.174.189","*.corp-mea.build.rhinternal.net","","","","","*.corp-mea.build.rhinternal.net|*.build.rhinternal.net","","false"
"13.224.174.220","*.swag.com","","","","","*.swag.com|swag.com","","false"
"13.224.174.183","bungo.jp","","","","","bungo.jp|*.bungo.jp","","false"
"13.224.174.228","*.hankookn.com","HANKOOK TIRE & TECHNOLOGY CO.,LTD.","KR","Seongnam-si","Gyeonggi-do","*.hankookn.com|hankookn.com|*.hankooktech.com|hankooktech.com|*.hankooktire.com|hankooktire.com","","false"
"13.224.174.230","www.amazon.co.jp","","","","","www.amazon.co.jp|p-y3-www-amazon-co-jp-kalias.amazon.co.jp|origin-www.amazon.co.jp|amazon.jp|p-yo-www-amazon-co-jp-kalias.amazon.co.jp|amazon.co.jp|p-nt-www-amazon-co-jp-kalias.amazon.co.jp|www.amazon.jp","","false"
"13.224.174.233","*.stage.cf.md.bbci.co.uk","BRITISH BROADCASTING CORPORATION","GB","London","London","*.stage.cf.md.bbci.co.uk|*.ve-cmaf-push-uk.stage.cf.md.bbci.co.uk|*.ve-cmaf-pushb-uk.stage.cf.md.bbci.co.uk|*.ve-hls-push-uk.stage.cf.md.bbci.co.uk|*.ve-hls-pushb-uk.stage.cf.md.bbci.co.uk|*.ve-uhd-push-uk.stage.cf.md.bbci.co.uk|*.vod-uhd-uk.stage.cf.md.bbci.co.uk|*.vs-cmaf-push-uk.stage.cf.md.bbci.co.uk|*.vs-cmaf-pushb-uk.stage.cf.md.bbci.co.uk|*.vs-hls-push-uk.stage.cf.md.bbci.co.uk|*.vs-hls-pushb-uk.stage.cf.md.bbci.co.uk|stage.cf.md.bbci.co.uk","","false"
"13.224.174.234","laminamusa.com","","","","","laminamusa.com|*.laminamusa.com","","false"
"13.224.174.232","*.karier.mu","","","","","*.karier.mu|akun.mu|*.akun.mu|karier.mu","","false"
"13.224.174.237","*.stg.gateway.pass.auone.jp","","","","","*.stg.gateway.pass.auone.jp|stg.gateway.pass.auone.jp","","false"
"13.224.174.238","uat.drupal.journalslibrary.nihr.ac.uk","","","","","uat.drupal.journalslibrary.nihr.ac.uk","","false"
"13.224.174.236","*.wgmzmf0unp.click","","","","","*.wgmzmf0unp.click|*.weuu7qjfu7.xyz|*.wrxd7rwcqs.xyz|*.weekls8od5.click|*.wkvfhrwnmj.link|*.wnqsv9dycd.link|*.ww0dbkic8x.link|*.wadkbwt63k.xyz|*.wxh4w7whs7.xyz|*.wvjbyhvin0.click|*.wmkdpez6qi.link|*.wkeu6ubh0p.click|*.wxan3pc7ma.xyz","","false"
"13.224.174.241","ip-hoarder.cloudfront.aws.dev","","","","","ip-hoarder.cloudfront.aws.dev|*.ip-hoarder.cloudfront.aws.dev","","false"
"13.224.174.243","ip-hoarder.cloudfront.aws.dev","","","","","ip-hoarder.cloudfront.aws.dev|*.ip-hoarder.cloudfront.aws.dev","","false"
"13.224.174.240","ip-hoarder.cloudfront.aws.dev","","","","","ip-hoarder.cloudfront.aws.dev|*.ip-hoarder.cloudfront.aws.dev","","false"
"13.224.174.242","ip-hoarder.cloudfront.aws.dev","","","","","ip-hoarder.cloudfront.aws.dev|*.ip-hoarder.cloudfront.aws.dev","","false"
"13.224.174.249","ip-hoarder.cloudfront.aws.dev","","","","","ip-hoarder.cloudfront.aws.dev|*.ip-hoarder.cloudfront.aws.dev","","false"
"13.224.174.248","ip-hoarder.cloudfront.aws.dev","","","","","ip-hoarder.cloudfront.aws.dev|*.ip-hoarder.cloudfront.aws.dev","","false"
"13.224.174.239","ga1.awsstatic.com","","","","","ga1.awsstatic.com","","false"
"13.224.174.245","ip-hoarder.cloudfront.aws.dev","","","","","ip-hoarder.cloudfront.aws.dev|*.ip-hoarder.cloudfront.aws.dev","","false"
"13.224.174.244","ip-hoarder.cloudfront.aws.dev","","","","","ip-hoarder.cloudfront.aws.dev|*.ip-hoarder.cloudfront.aws.dev","","false"
"13.224.174.246","ip-hoarder.cloudfront.aws.dev","","","","","ip-hoarder.cloudfront.aws.dev|*.ip-hoarder.cloudfront.aws.dev","","false"
"13.224.174.247","ip-hoarder.cloudfront.aws.dev","","","","","ip-hoarder.cloudfront.aws.dev|*.ip-hoarder.cloudfront.aws.dev","","false"
"13.224.174.251","ip-hoarder.cloudfront.aws.dev","","","","","ip-hoarder.cloudfront.aws.dev|*.ip-hoarder.cloudfront.aws.dev","","false"
"13.224.174.252","*.schoology.com","","","","","*.schoology.com","","false"
"13.224.174.253","ip-hoarder.cloudfront.aws.dev","","","","","ip-hoarder.cloudfront.aws.dev|*.ip-hoarder.cloudfront.aws.dev","","false"
"13.224.174.254","ip-hoarder.cloudfront.aws.dev","","","","","ip-hoarder.cloudfront.aws.dev|*.ip-hoarder.cloudfront.aws.dev","","false"
"13.224.175.5","*.wello.tech","","","","","*.wello.tech","","false"
"13.224.175.4","www.arkkish.fun","","","","","www.arkkish.fun|*.arkkish.fun","","false"
"13.224.175.7","y5f.honda.co.jp","","","","","y5f.honda.co.jp|*.y5f.honda.co.jp","","false"
"13.224.175.2","www.yama-apaman.com","","","","","www.yama-apaman.com|yama-apaman.com","","false"
"13.224.175.14","*.shorttv.live","","","","","*.shorttv.live|*.shorttv.app","","false"
"13.224.175.15","*.neustar.biz","","","","","*.neustar.biz|neustar.biz","","false"
"13.224.175.10","*.samsungknox.com","SAMSUNG ELECTRONICS CO,.LTD","KR","","Gyeonggi-do","*.samsungknox.com|samsungknox.com","","false"
"13.224.175.13","*.apps.thermofisher.com","Thermo Fisher Scientific Inc.","US","","Massachusetts","*.apps.thermofisher.com","","false"
"13.224.175.16","*.imtxwy.com","","","","","*.imtxwy.com","","false"
"13.224.175.22","*.pa-cd.com","APPLIED TECHNOLOGIES INTERNET S.A.S.","FR","Mérignac","Nouvelle-Aquitaine","*.pa-cd.com|pa-cd.com","","false"
"13.224.175.24","*.cloudfrontdemo.com","Amazon.com Inc.","US","Seattle","Washington","*.cloudfrontdemo.com|cloudfrontdemo.com","","false"
